year,origin_geoid,dest_geoid,flow,origin_name,dest_name,origin_name,origin_lon,origin_lat,dest_name,dest_lon,dest_lat
2018,38013,04011,322,Burke,Greenlee,Burke,-102.51829751049091,48.790844725150826,Greenlee,-109.23987684909537,33.21405023689448
2018,29163,38021,161,Pike,Dickey,Pike,-91.1715982495675,39.343939939977254,Dickey,-98.50484189869901,46.11033459535742
2018,11001,38021,406,District of Columbia,Dickey,District of Columbia,-77.01627680512767,38.904766096838976,Dickey,-98.50484189869901,46.11033459535742
2018,33017,38071,867,Strafford,Ramsey,Strafford,-71.02846304520081,43.296524133566855,Ramsey,-98.72005286244874,48.268948091418636
2018,38071,56031,568,Ramsey,Platte,Ramsey,-98.72005286244874,48.268948091418636,Platte,-104.96614122174772,42.131318742456564
2018,09007,38071,865,Middlesex,Ramsey,Middlesex,-72.53429842397023,41.463775948834176,Ramsey,-98.72005286244874,48.268948091418636
2018,05027,38077,996,Columbia,Richland,Columbia,-93.22724228098022,33.21405964702343,Richland,-96.94801860264359,46.26402540810092
2018,31017,38077,368,Brown,Richland,Brown,-99.92938214650925,42.429664909436255,Richland,-96.94801860264359,46.26402540810092
2018,38023,37177,373,Divide,Tyrrell,Divide,-103.48720362452089,48.81518285447778,Tyrrell,-76.20784682159258,35.817602835136796
2018,38023,53067,968,Divide,Thurston,Divide,-103.48720362452089,48.81518285447778,Thurston,-122.8328662157293,46.92673045044802
2018,38023,25007,15,Divide,Dukes,Divide,-103.48720362452089,48.81518285447778,Dukes,-70.65382066791467,41.39792149190653
2018,21231,38023,989,Wayne,Divide,Wayne,-84.82882086860575,36.80092732059142,Divide,-103.48720362452089,48.81518285447778
2018,45069,38023,509,Marlboro,Divide,Marlboro,-79.67850955754182,34.60190119860453,Divide,-103.48720362452089,48.81518285447778
2018,38043,37023,958,Kidder,Burke,Kidder,-99.7800313260977,46.97959621932272,Burke,-81.70498796353735,35.749487382409846
2018,16029,38043,340,Caribou,Kidder,Caribou,-111.56224855351668,42.77039807216403,Kidder,-99.7800313260977,46.97959621932272
2018,06051,38043,922,Mono,Kidder,Mono,-118.88487056282457,37.93916211366691,Kidder,-99.7800313260977,46.97959621932272
2018,38043,45071,251,Kidder,Newberry,Kidder,-99.7800313260977,46.97959621932272,Newberry,-81.59948748676997,34.289846683060304
2018,56001,38009,447,Albany,Bottineau,Albany,-105.72450966695304,41.65243468996397,Bottineau,-100.8332357318461,48.792367006470926
2018,38009,10005,822,Bottineau,Sussex,Bottineau,-100.8332357318461,48.792367006470926,Sussex,-75.38993821323457,38.66074306842633
2018,33015,38009,215,Rockingham,Bottineau,Rockingham,-71.12567480003985,42.987427942067406,Bottineau,-100.8332357318461,48.792367006470926
2018,32007,38009,802,Elko,Bottineau,Elko,-115.35492973351626,41.14436676333232,Bottineau,-100.8332357318461,48.792367006470926
2018,28079,38005,934,Leake,Benson,Leake,-89.52398716378399,32.75357746650541,Benson,-99.36513056579683,48.06943529017974
2018,13095,38005,519,Dougherty,Benson,Dougherty,-84.21714170650594,31.5333975794451,Benson,-99.36513056579683,48.06943529017974
2018,19155,38005,1000,Pottawattamie,Benson,Pottawattamie,-95.54287504854898,41.33666368888495,Benson,-99.36513056579683,48.06943529017974
2018,47023,38005,526,Chester,Benson,Chester,-88.61373420486198,35.42206224620011,Benson,-99.36513056579683,48.06943529017974
2018,05097,38045,781,Montgomery,LaMoure,Montgomery,-93.65940449889061,34.53862602470782,LaMoure,-98.5355533262592,46.45704702451584
2018,32011,38045,688,Eureka,LaMoure,Eureka,-116.26821551099594,39.98081717377165,LaMoure,-98.5355533262592,46.45704702451584
2018,02068,38045,717,Denali,LaMoure,Denali,-150.02775492325534,63.67350135396497,LaMoure,-98.5355533262592,46.45704702451584
2018,38045,20125,769,LaMoure,Montgomery,LaMoure,-98.5355533262592,46.45704702451584,Montgomery,-95.74280940020164,37.192452970077476
2018,38051,26087,68,McIntosh,Lapeer,McIntosh,-99.44148481398365,46.11205939636887,Lapeer,-83.22207493882433,43.090188241995016
2018,38005,38051,722,Benson,McIntosh,Benson,-99.36513056579683,48.06943529017974,McIntosh,-99.44148481398365,46.11205939636887
2018,38051,46023,849,McIntosh,Charles Mix,McIntosh,-99.44148481398365,46.11205939636887,Charles Mix,-98.58663312743789,43.20791715159455
2018,21165,38051,530,Menifee,McIntosh,Menifee,-83.5988885325422,37.941704173461325,McIntosh,-99.44148481398365,46.11205939636887
2018,39119,32029,64,Muskingum,Storey,Muskingum,-81.94448575388998,39.96585296816226,Storey,-119.52900807245707,39.446977042228355
2018,19103,39119,572,Johnson,Muskingum,Johnson,-91.58678108511012,41.671262485330615,Muskingum,-81.94448575388998,39.96585296816226
2018,48053,39119,667,Burnet,Muskingum,Burnet,-98.18251217531781,30.788376881166997,Muskingum,-81.94448575388998,39.96585296816226
2018,53009,39071,609,Clallam,Highland,Clallam,-123.92700372738213,48.049951101590814,Highland,-83.60089629724816,39.184660281181536
2018,48433,39071,809,Stonewall,Highland,Stonewall,-100.25382895552433,33.179140361114854,Highland,-83.60089629724816,39.184660281181536
2018,21159,39071,928,Martin,Highland,Martin,-82.51407896832407,37.80103662748865,Highland,-83.60089629724816,39.184660281181536
2018,39071,16075,373,Highland,Payette,Highland,-83.60089629724816,39.184660281181536,Payette,-116.76063623216737,44.00675590356988
2018,39071,33017,779,Highland,Strafford,Highland,-83.60089629724816,39.184660281181536,Strafford,-71.02846304520081,43.296524133566855
2018,41039,39055,104,Lane,Geauga,Lane,-122.84521076817836,43.939418016488645,Geauga,-81.17871802042471,41.49974740599119
2018,39055,18049,244,Geauga,Fulton,Geauga,-81.17871802042471,41.49974740599119,Fulton,-86.26355763584499,41.04707070444363
2018,21159,39055,937,Martin,Geauga,Martin,-82.51407896832407,37.80103662748865,Geauga,-81.17871802042471,41.49974740599119
2018,38023,39055,763,Divide,Geauga,Divide,-103.48720362452089,48.81518285447778,Geauga,-81.17871802042471,41.49974740599119
2018,39047,40075,639,Fayette,Kiowa,Fayette,-83.45607786838684,39.56023358800491,Kiowa,-98.98043352375923,34.916300308675126
2018,60050,39047,496,Western,Fayette,Western,-170.7694056687718,-14.324370825559253,Fayette,-83.45607786838684,39.56023358800491
2018,06051,39057,860,Mono,Greene,Mono,-118.88487056282457,37.93916211366691,Greene,-83.88987521271011,39.69136147620356
2018,39057,48061,515,Greene,Cameron,Greene,-83.88987521271011,39.69136147620356,Cameron,-97.51386900964594,26.134369803148484
2018,37061,39057,815,Duplin,Greene,Duplin,-77.93288418578598,34.936236947724794,Greene,-83.88987521271011,39.69136147620356
2018,18137,39057,646,Ripley,Greene,Ripley,-85.26231494101481,39.103387197599645,Greene,-83.88987521271011,39.69136147620356
2018,39011,31173,16,Auglaize,Thurston,Auglaize,-84.22221188903012,40.561016473260736,Thurston,-96.54390294033172,42.158245898806726
2018,39011,02158,147,Auglaize,Kusilvak,Auglaize,-84.22221188903012,40.561016473260736,Kusilvak,-163.39652191982415,62.150674011714614
2018,39011,54105,910,Auglaize,Wirt,Auglaize,-84.22221188903012,40.561016473260736,Wirt,-81.3789397668329,39.02256281166787
2018,26059,39125,802,Hillsdale,Paulding,Hillsdale,-84.59300798908065,41.887700251672754,Paulding,-84.5801624653583,41.11680397332451
2018,39125,28153,465,Paulding,Wayne,Paulding,-84.5801624653583,41.11680397332451,Wayne,-88.69589848547075,31.64074621036316
2018,16037,39107,996,Custer,Mercer,Custer,-114.27984455791535,44.24097826226213,Mercer,-84.62929356795078,40.54022017683257
2018,04023,39107,979,Santa Cruz,Mercer,Santa Cruz,-110.84655928861139,31.526146734330556,Mercer,-84.62929356795078,40.54022017683257
2018,50011,39143,349,Franklin,Sandusky,Franklin,-72.91162836568733,44.85742405196424,Sandusky,-83.14403795726572,41.357358594889156
2018,39143,47177,877,Sandusky,Warren,Sandusky,-83.14403795726572,41.357358594889156,Warren,-85.77912792812796,35.67832783639888
2018,39143,42083,543,Sandusky,McKean,Sandusky,-83.14403795726572,41.357358594889156,McKean,-78.56889199878967,41.80787429207404
2018,39143,35027,801,Sandusky,Lincoln,Sandusky,-83.14403795726572,41.357358594889156,Lincoln,-105.45928044995016,33.74502216507665
2018,39143,37177,779,Sandusky,Tyrrell,Sandusky,-83.14403795726572,41.357358594889156,Tyrrell,-76.20784682159258,35.817602835136796
2018,05027,39053,402,Columbia,Gallia,Columbia,-93.22724228098022,33.21405964702343,Gallia,-82.31694305593435,38.824633104968875
2018,34023,39053,293,Middlesex,Gallia,Middlesex,-74.41125709276875,40.439044052730985,Gallia,-82.31694305593435,38.824633104968875
2018,39053,24001,921,Gallia,Allegany,Gallia,-82.31694305593435,38.824633104968875,Allegany,-78.69740676171764,39.62131620945715
2018,50003,39053,980,Bennington,Gallia,Bennington,-73.09300879069497,43.035087756941685,Gallia,-82.31694305593435,38.824633104968875
2018,40047,48329,901,Garfield,Midland,Garfield,-97.78264406575005,36.379135509303794,Midland,-102.0315607328274,31.86914038096837
2018,40047,26065,802,Garfield,Ingham,Garfield,-97.78264406575005,36.379135509303794,Ingham,-84.37339749964949,42.59734268996423
2018,40067,12041,326,Jefferson,Gilchrist,Jefferson,-97.8360302002728,34.110536420355146,Gilchrist,-82.80034332123974,29.725976735819437
2018,28091,40067,183,Marion,Jefferson,Marion,-89.82240958710204,31.230792868165477,Jefferson,-97.8360302002728,34.110536420355146
2018,04013,40111,215,Maricopa,Okmulgee,Maricopa,-112.49279594891249,33.34841524888647,Okmulgee,-95.96430792224918,35.64653254690796
2018,40111,32510,629,Okmulgee,Carson City,Okmulgee,-95.96430792224918,35.64653254690796,Carson City,-119.74704293643735,39.15140001087732
2018,16017,40111,761,Bonner,Okmulgee,Bonner,-116.60060274987919,48.29950623708488,Okmulgee,-95.96430792224918,35.64653254690796
2018,39053,40111,321,Gallia,Okmulgee,Gallia,-82.31694305593435,38.824633104968875,Okmulgee,-95.96430792224918,35.64653254690796
2018,40059,34009,689,Harper,Cape May,Harper,-99.66688462289684,36.78873837425841,Cape May,-74.80070691996225,39.14879642085259
2018,33013,40059,703,Merrimack,Harper,Merrimack,-71.68005602555326,43.297313639239086,Harper,-99.66688462289684,36.78873837425841
2018,78030,40059,379,St. Thomas,Harper,St. Thomas,-64.94020096858905,18.345238797008147,Harper,-99.66688462289684,36.78873837425841
2018,40081,46029,693,Lincoln,Codington,Lincoln,-96.88125513496577,35.7026989020721,Codington,-97.18859246212708,44.977888231901346
2018,41019,40081,774,Douglas,Lincoln,Douglas,-123.16483617157353,43.27921572439261,Lincoln,-96.88125513496577,35.7026989020721
2018,40081,47113,232,Lincoln,Madison,Lincoln,-96.88125513496577,35.7026989020721,Madison,-88.83846645545393,35.60806397848116
2018,35017,40081,289,Grant,Lincoln,Grant,-108.3823778446009,32.73810355068962,Lincoln,-96.88125513496577,35.7026989020721
2018,40081,05101,162,Lincoln,Newton,Lincoln,-96.88125513496577,35.7026989020721,Newton,-93.21787482919471,35.91983854237522
2018,05109,40135,328,Pike,Sequoyah,Pike,-93.65581404897605,34.16309345900677,Sequoyah,-94.7553090375481,35.49561003431306
2018,05101,40135,423,Newton,Sequoyah,Newton,-93.21787482919471,35.91983854237522,Sequoyah,-94.7553090375481,35.49561003431306
2018,02110,40135,932,Juneau,Sequoyah,Juneau,-134.16947427250395,58.44729341723694,Sequoyah,-94.7553090375481,35.49561003431306
2018,56031,40135,882,Platte,Sequoyah,Platte,-104.96614122174772,42.131318742456564,Sequoyah,-94.7553090375481,35.49561003431306
2018,51540,40135,987,Charlottesville,Sequoyah,Charlottesville,-78.48425655100053,38.03777760714534,Sequoyah,-94.7553090375481,35.49561003431306
2018,40025,19173,254,Cimarron,Taylor,Cimarron,-102.51774206231133,36.74850097905363,Taylor,-94.69598428153004,40.7374817520847
2018,40025,37151,99,Cimarron,Randolph,Cimarron,-102.51774206231133,36.74850097905363,Randolph,-79.80594097847201,35.71012602407338
2018,40025,53067,702,Cimarron,Thurston,Cimarron,-102.51774206231133,36.74850097905363,Thurston,-122.8328662157293,46.92673045044802
2018,40025,22127,132,Cimarron,Winn,Cimarron,-102.51774206231133,36.74850097905363,Winn,-92.63660710785763,31.944363007619575
2018,40025,47125,13,Cimarron,Montgomery,Cimarron,-102.51774206231133,36.74850097905363,Montgomery,-87.38252096718236,36.496497079589076
2018,54069,40153,113,Ohio,Woodward,Ohio,-80.6189674281752,40.0970829055421,Woodward,-99.26500172190863,36.422584056984505
2018,40153,35047,43,Woodward,San Miguel,Woodward,-99.26500172190863,36.422584056984505,San Miguel,-104.815621211053,35.48147349934304
2018,45007,40153,285,Anderson,Woodward,Anderson,-82.63793827365821,34.51951559608098,Woodward,-99.26500172190863,36.422584056984505
2018,54007,40153,204,Braxton,Woodward,Braxton,-80.71925659445755,38.69978804512277,Woodward,-99.26500172190863,36.422584056984505
2018,40153,56001,958,Woodward,Albany,Woodward,-99.26500172190863,36.422584056984505,Albany,-105.72450966695304,41.65243468996397
2018,40037,35017,337,Creek,Grant,Creek,-96.37099598485567,35.902369797668136,Grant,-108.3823778446009,32.73810355068962
2018,40037,29113,133,Creek,Lincoln,Creek,-96.37099598485567,35.902369797668136,Lincoln,-90.95985455272633,39.05821904394066
2018,40037,42083,959,Creek,McKean,Creek,-96.37099598485567,35.902369797668136,McKean,-78.56889199878967,41.80787429207404
2018,06011,40075,429,Colusa,Kiowa,Colusa,-122.23726041341983,39.177567157138554,Kiowa,-98.98043352375923,34.916300308675126
2018,40075,53009,799,Kiowa,Clallam,Kiowa,-98.98043352375923,34.916300308675126,Clallam,-123.92700372738213,48.049951101590814
2018,50021,40075,654,Rutland,Kiowa,Rutland,-73.03680295386697,43.58003231046963,Kiowa,-98.98043352375923,34.916300308675126
2018,40075,42019,731,Kiowa,Butler,Kiowa,-98.98043352375923,34.916300308675126,Butler,-79.91319553197636,40.91162112444941
2018,41027,31043,296,Hood River,Dakota,Hood River,-121.65123032539661,45.519057066210905,Dakota,-96.56464203500984,42.391093878983376
2018,17059,41027,293,Gallatin,Hood River,Gallatin,-88.23079080731692,37.76240022167315,Hood River,-121.65123032539661,45.519057066210905
2018,37195,41027,302,Wilson,Hood River,Wilson,-77.91899073504104,35.70521506977847,Hood River,-121.65123032539661,45.519057066210905
2018,41027,18093,140,Hood River,Lawrence,Hood River,-121.65123032539661,45.519057066210905,Lawrence,-86.48327069011117,38.84106138452681
2018,41027,28079,938,Hood River,Leake,Hood River,-121.65123032539661,45.519057066210905,Leake,-89.52398716378399,32.75357746650541
2018,41011,29113,199,Coos,Lincoln,Coos,-124.0593895053673,43.17357187219154,Lincoln,-90.95985455272633,39.05821904394066
2018,41011,26089,106,Coos,Leelanau,Coos,-124.0593895053673,43.17357187219154,Leelanau,-85.81236946796268,44.939192965608136
2018,41039,41011,75,Lane,Coos,Lane,-122.84521076817836,43.939418016488645,Coos,-124.0593895053673,43.17357187219154
2018,02198,41011,515,Prince of Wales-Hyder,Coos,Prince of Wales-Hyder,-133.0422181146809,55.806754449684874,Coos,-124.0593895053673,43.17357187219154
2018,36025,41011,568,Delaware,Coos,Delaware,-74.96730996290506,42.19826767305531,Coos,-124.0593895053673,43.17357187219154
2018,32510,41061,851,Carson City,Union,Carson City,-119.74704293643735,39.15140001087732,Union,-118.00917545835038,45.30990263486621
2018,23029,41061,658,Washington,Union,Washington,-67.62874276326203,45.020292465950874,Union,-118.00917545835038,45.30990263486621
2018,41061,39053,861,Union,Gallia,Union,-118.00917545835038,45.30990263486621,Gallia,-82.31694305593435,38.824633104968875
2018,41061,06031,644,Union,Kings,Union,-118.00917545835038,45.30990263486621,Kings,-119.8159365440222,36.07498673037009
2018,46005,41061,708,Beadle,Union,Beadle,-98.27795485816206,44.41465782277614,Union,-118.00917545835038,45.30990263486621
2018,41019,72045,67,Douglas,Comerío,Douglas,-123.16483617157353,43.27921572439261,Comerío,-66.2215074496826,18.2238265097084
2018,41019,18081,352,Douglas,Johnson,Douglas,-123.16483617157353,43.27921572439261,Johnson,-86.1017027123947,39.48991731857926
2018,41031,30099,517,Jefferson,Teton,Jefferson,-121.17656557458415,44.62968427055331,Teton,-112.24020668352769,47.837189980415914
2018,29033,41031,524,Carroll,Jefferson,Carroll,-93.50504584919015,39.42693629949317,Jefferson,-121.17656557458415,44.62968427055331
2018,41031,23003,571,Jefferson,Aroostook,Jefferson,-121.17656557458415,44.62968427055331,Aroostook,-68.59503111832905,46.65665034360294
2018,41031,36001,299,Jefferson,Albany,Jefferson,-121.17656557458415,44.62968427055331,Albany,-73.97352435787782,42.600037311744664
2018,38005,41007,892,Benson,Clatsop,Benson,-99.36513056579683,48.06943529017974,Clatsop,-123.656249090256,45.994567073851016
2018,09013,41007,334,Tolland,Clatsop,Tolland,-72.33656030126635,41.85526792888117,Clatsop,-123.656249090256,45.994567073851016
2018,04021,41007,572,Pinal,Clatsop,Pinal,-111.34461537869274,32.9050326466905,Clatsop,-123.656249090256,45.994567073851016
2018,30047,41007,851,Lake,Clatsop,Lake,-114.08944795928954,47.64510972502037,Clatsop,-123.656249090256,45.994567073851016
2018,41007,21231,388,Clatsop,Wayne,Clatsop,-123.656249090256,45.994567073851016,Wayne,-84.82882086860575,36.80092732059142
2018,41039,34021,317,Lane,Mercer,Lane,-122.84521076817836,43.939418016488645,Mercer,-74.70194282384671,40.283083007703915
2018,41039,49033,35,Lane,Rich,Lane,-122.84521076817836,43.939418016488645,Rich,-111.24450448769613,41.63143972054521
2018,41039,06051,451,Lane,Mono,Lane,-122.84521076817836,43.939418016488645,Mono,-118.88487056282457,37.93916211366691
2018,41059,56031,1000,Umatilla,Platte,Umatilla,-118.7374542197879,45.59078061482641,Platte,-104.96614122174772,42.131318742456564
2018,30057,41059,687,Madison,Umatilla,Madison,-111.91951039825204,45.299324757523365,Umatilla,-118.7374542197879,45.59078061482641
2018,41059,16031,352,Umatilla,Cassia,Umatilla,-118.7374542197879,45.59078061482641,Cassia,-113.60155532182321,42.28382464573275
2018,41013,10005,196,Crook,Sussex,Crook,-120.3556222812327,44.14211057994374,Sussex,-75.38993821323457,38.66074306842633
