year,origin_geoid,dest_geoid,flow,origin_name,dest_name,origin_name,origin_lon,origin_lat,dest_name,dest_lon,dest_lat
2020,38071,05109,148,Ramsey,Pike,Ramsey,-98.72005286244874,48.268948091418636,Pike,-93.65581404897605,34.16309345900677
2020,49055,38077,678,Wayne,Richland,Wayne,-110.9034872404254,38.32577588438474,Richland,-96.94801860264359,46.26402540810092
2020,38077,25009,373,Richland,Essex,Richland,-96.94801860264359,46.26402540810092,Essex,-70.951430689625,42.67168622902494
2020,09007,38077,779,Middlesex,Richland,Middlesex,-72.53429842397023,41.463775948834176,Richland,-96.94801860264359,46.26402540810092
2020,38077,09003,327,Richland,Hartford,Richland,-96.94801860264359,46.26402540810092,Hartford,-72.73285602355122,41.80623282519639
2020,38077,39071,47,Richland,Highland,Richland,-96.94801860264359,46.26402540810092,Highland,-83.60089629724816,39.184660281181536
2020,38023,29073,271,Divide,Gasconade,Divide,-103.48720362452089,48.81518285447778,Gasconade,-91.50785641943682,38.44039851421879
2020,53035,38023,809,Kitsap,Divide,Kitsap,-122.67360392683125,47.61307718969468,Divide,-103.48720362452089,48.81518285447778
2020,38043,53009,18,Kidder,Clallam,Kidder,-99.7800313260977,46.97959621932272,Clallam,-123.92700372738213,48.049951101590814
2020,38043,28059,521,Kidder,Jackson,Kidder,-99.7800313260977,46.97959621932272,Jackson,-88.63545056638375,30.53462134585008
2020,38043,34039,352,Kidder,Union,Kidder,-99.7800313260977,46.97959621932272,Union,-74.30725210791533,40.65952086187658
2020,38043,10001,992,Kidder,Kent,Kidder,-99.7800313260977,46.97959621932272,Kent,-75.56832219191644,39.0860007526349
2020,38043,28099,267,Kidder,Neshoba,Kidder,-99.7800313260977,46.97959621932272,Neshoba,-89.117176470396,32.75378190362623
2020,38009,25009,331,Bottineau,Essex,Bottineau,-100.8332357318461,48.792367006470926,Essex,-70.951430689625,42.67168622902494
2020,38009,20001,512,Bottineau,Allen,Bottineau,-100.8332357318461,48.792367006470926,Allen,-95.30136841390983,37.88566932736498
2020,41061,38005,27,Union,Benson,Union,-118.00917545835038,45.30990263486621,Benson,-99.36513056579683,48.06943529017974
2020,38005,54003,82,Benson,Berkeley,Benson,-99.36513056579683,48.06943529017974,Berkeley,-78.02752670336244,39.4642362207712
2020,38005,50021,542,Benson,Rutland,Benson,-99.36513056579683,48.06943529017974,Rutland,-73.03680295386697,43.58003231046963
2020,38023,38005,752,Divide,Benson,Divide,-103.48720362452089,48.81518285447778,Benson,-99.36513056579683,48.06943529017974
2020,38005,06051,94,Benson,Mono,Benson,-99.36513056579683,48.06943529017974,Mono,-118.88487056282457,37.93916211366691
2020,38045,23029,129,LaMoure,Washington,LaMoure,-98.5355533262592,46.45704702451584,Washington,-67.62874276326203,45.020292465950874
2020,38045,38051,885,LaMoure,McIntosh,LaMoure,-98.5355533262592,46.45704702451584,McIntosh,-99.44148481398365,46.11205939636887
2020,38045,02198,127,LaMoure,Prince of Wales-Hyder,LaMoure,-98.5355533262592,46.45704702451584,Prince of Wales-Hyder,-133.0422181146809,55.806754449684874
2020,56043,38045,226,Washakie,LaMoure,Washakie,-107.68172323713728,43.90471183860885,LaMoure,-98.5355533262592,46.45704702451584
2020,33011,38051,224,Hillsborough,McIntosh,Hillsborough,-71.7156443620499,42.91519036049486,McIntosh,-99.44148481398365,46.11205939636887
2020,20143,38051,977,Ottawa,McIntosh,Ottawa,-97.65021466291391,39.13242185938769,McIntosh,-99.44148481398365,46.11205939636887
2020,72057,39119,479,Guayama,Muskingum,Guayama,-66.1377355918234,18.003198664717285,Muskingum,-81.94448575388998,39.96585296816226
2020,26045,39119,469,Eaton,Muskingum,Eaton,-84.83760824188984,42.59595495545084,Muskingum,-81.94448575388998,39.96585296816226
2020,39119,78010,327,Muskingum,St. Croix,Muskingum,-81.94448575388998,39.96585296816226,St. Croix,-64.76358861483993,17.73350688618407
2020,06063,39119,732,Plumas,Muskingum,Plumas,-120.83759057867526,40.004200573013115,Muskingum,-81.94448575388998,39.96585296816226
2020,39071,56043,956,Highland,Washakie,Highland,-83.60089629724816,39.184660281181536,Washakie,-107.68172323713728,43.90471183860885
2020,02158,39071,146,Kusilvak,Highland,Kusilvak,-163.39652191982415,62.150674011714614,Highland,-83.60089629724816,39.184660281181536
2020,39071,08085,830,Highland,Montrose,Highland,-83.60089629724816,39.184660281181536,Montrose,-108.26943639137002,38.40326820678999
2020,39071,09001,879,Highland,Fairfield,Highland,-83.60089629724816,39.184660281181536,Fairfield,-73.38917448601833,41.269593584196606
2020,39071,53049,982,Highland,Pacific,Highland,-83.60089629724816,39.184660281181536,Pacific,-123.70495534361827,46.55527402101147
2020,21231,39055,534,Wayne,Geauga,Wayne,-84.82882086860575,36.80092732059142,Geauga,-81.17871802042471,41.49974740599119
2020,39055,18061,841,Geauga,Harrison,Geauga,-81.17871802042471,41.49974740599119,Harrison,-86.11141127976349,38.195031482820724
2020,39055,33005,107,Geauga,Cheshire,Geauga,-81.17871802042471,41.49974740599119,Cheshire,-72.25112995213253,42.919329314716066
2020,12085,39055,306,Martin,Geauga,Martin,-80.4315033021669,27.07752206606173,Geauga,-81.17871802042471,41.49974740599119
2020,56025,39047,450,Natrona,Fayette,Natrona,-106.79850107878765,42.961300473936355,Fayette,-83.45607786838684,39.56023358800491
2020,39047,34041,472,Fayette,Warren,Fayette,-83.45607786838684,39.56023358800491,Warren,-74.99743989067932,40.85686815447823
2020,39057,30035,913,Greene,Glacier,Greene,-83.88987521271011,39.69136147620356,Glacier,-112.99423922372893,48.705139564895426
2020,19017,39057,769,Bremer,Greene,Bremer,-92.3179837583039,42.77473206460112,Greene,-83.88987521271011,39.69136147620356
2020,39057,32017,973,Greene,Lincoln,Greene,-83.88987521271011,39.69136147620356,Lincoln,-114.87894464985084,37.641829359427845
2020,39057,46093,824,Greene,Meade,Greene,-83.88987521271011,39.69136147620356,Meade,-102.71839189085414,44.56695309263133
2020,39057,10003,606,Greene,New Castle,Greene,-83.88987521271011,39.69136147620356,New Castle,-75.64801066352037,39.580963234225166
2020,55029,39011,417,Door,Auglaize,Door,-87.31226580326769,44.949792767620444,Auglaize,-84.22221188903012,40.561016473260736
2020,72141,39011,338,Utuado,Auglaize,Utuado,-66.70290997744252,18.271174667870454,Auglaize,-84.22221188903012,40.561016473260736
2020,39125,04019,85,Paulding,Pima,Paulding,-84.5801624653583,41.11680397332451,Pima,-111.78900792506285,32.09963140449597
2020,31125,39125,497,Nance,Paulding,Nance,-97.99256776441175,41.39734121701924,Paulding,-84.5801624653583,41.11680397332451
2020,39125,30079,714,Paulding,Prairie,Paulding,-84.5801624653583,41.11680397332451,Prairie,-105.3767366762823,46.86052944398056
2020,05051,39125,880,Garland,Paulding,Garland,-93.15034615562548,34.57663442695199,Paulding,-84.5801624653583,41.11680397332451
2020,39107,05101,957,Mercer,Newton,Mercer,-84.62929356795078,40.54022017683257,Newton,-93.21787482919471,35.91983854237522
2020,39107,25015,909,Mercer,Hampshire,Mercer,-84.62929356795078,40.54022017683257,Hampshire,-72.66339306822168,42.340578674569116
2020,06087,39143,773,Santa Cruz,Sandusky,Santa Cruz,-122.00081915597906,37.05612640993531,Sandusky,-83.14403795726572,41.357358594889156
2020,06101,39143,348,Sutter,Sandusky,Sutter,-121.69443141095945,39.03430282373134,Sandusky,-83.14403795726572,41.357358594889156
2020,08047,39143,376,Gilpin,Sandusky,Gilpin,-105.5220912807635,39.857199732606205,Sandusky,-83.14403795726572,41.357358594889156
2020,39143,27017,527,Sandusky,Carlton,Sandusky,-83.14403795726572,41.357358594889156,Carlton,-92.67723251029935,46.59230447491479
2020,39143,36023,283,Sandusky,Cortland,Sandusky,-83.14403795726572,41.357358594889156,Cortland,-76.07034788361699,42.59502163180042
2020,42029,39053,137,Chester,Gallia,Chester,-75.74890386001947,39.97297604313147,Gallia,-82.31694305593435,38.824633104968875
2020,72123,39053,598,Salinas,Gallia,Salinas,-66.25547381068752,18.00784013328701,Gallia,-82.31694305593435,38.824633104968875
2020,41037,39053,659,Lake,Gallia,Lake,-120.38428879059761,42.79085403812822,Gallia,-82.31694305593435,38.824633104968875
2020,46023,39053,274,Charles Mix,Gallia,Charles Mix,-98.58663312743789,43.20791715159455,Gallia,-82.31694305593435,38.824633104968875
2020,20061,39053,260,Geary,Gallia,Geary,-96.75233828248487,39.002413566823755,Gallia,-82.31694305593435,38.824633104968875
2020,40047,54059,134,Garfield,Mingo,Garfield,-97.78264406575005,36.379135509303794,Mingo,-82.13519036839423,37.72731763057834
2020,33017,40047,517,Strafford,Garfield,Strafford,-71.02846304520081,43.296524133566855,Garfield,-97.78264406575005,36.379135509303794
2020,06089,40047,96,Shasta,Garfield,Shasta,-122.04131653401559,40.7638126840733,Garfield,-97.78264406575005,36.379135509303794
2020,40047,23015,674,Garfield,Lincoln,Garfield,-97.78264406575005,36.379135509303794,Lincoln,-69.54230430729412,44.06292324884638
2020,60030,40047,94,Rose Island,Garfield,Rose Island,-168.15211317803295,-14.542123429984953,Garfield,-97.78264406575005,36.379135509303794
2020,40067,36123,38,Jefferson,Yates,Jefferson,-97.8360302002728,34.110536420355146,Yates,-77.1056528821349,42.63353750090884
2020,40067,02100,94,Jefferson,Haines,Jefferson,-97.8360302002728,34.110536420355146,Haines,-135.49671214734187,59.11597493494767
2020,37057,40067,444,Davidson,Jefferson,Davidson,-80.21262439319538,35.79258023070278,Jefferson,-97.8360302002728,34.110536420355146
2020,42085,40111,472,Mercer,Okmulgee,Mercer,-80.2581085537481,41.3021078843381,Okmulgee,-95.96430792224918,35.64653254690796
2020,02170,40111,569,Matanuska-Susitna,Okmulgee,Matanuska-Susitna,-149.5871717729946,62.31418259615054,Okmulgee,-95.96430792224918,35.64653254690796
2020,32029,40111,375,Storey,Okmulgee,Storey,-119.52900807245707,39.446977042228355,Okmulgee,-95.96430792224918,35.64653254690796
2020,40111,34023,874,Okmulgee,Middlesex,Okmulgee,-95.96430792224918,35.64653254690796,Middlesex,-74.41125709276875,40.439044052730985
2020,04021,40111,618,Pinal,Okmulgee,Pinal,-111.34461537869274,32.9050326466905,Okmulgee,-95.96430792224918,35.64653254690796
2020,29163,40059,944,Pike,Harper,Pike,-91.1715982495675,39.343939939977254,Harper,-99.66688462289684,36.78873837425841
2020,17163,40059,944,St. Clair,Harper,St. Clair,-89.92828104147665,38.47032720752541,Harper,-99.66688462289684,36.78873837425841
2020,54007,40059,195,Braxton,Harper,Braxton,-80.71925659445755,38.69978804512277,Harper,-99.66688462289684,36.78873837425841
2020,39125,40081,827,Paulding,Lincoln,Paulding,-84.5801624653583,41.11680397332451,Lincoln,-96.88125513496577,35.7026989020721
2020,40081,48423,43,Lincoln,Smith,Lincoln,-96.88125513496577,35.7026989020721,Smith,-95.26905714880047,32.375283118841025
2020,40081,50017,199,Lincoln,Orange,Lincoln,-96.88125513496577,35.7026989020721,Orange,-72.37719337258781,44.00564790047353
2020,20143,40081,507,Ottawa,Lincoln,Ottawa,-97.65021466291391,39.13242185938769,Lincoln,-96.88125513496577,35.7026989020721
2020,40135,66010,516,Sequoyah,Guam,Sequoyah,-94.7553090375481,35.49561003431306,Guam,144.77235111977853,13.44163173057397
2020,42083,40135,733,McKean,Sequoyah,McKean,-78.56889199878967,41.80787429207404,Sequoyah,-94.7553090375481,35.49561003431306
2020,40135,33009,409,Sequoyah,Grafton,Sequoyah,-94.7553090375481,35.49561003431306,Grafton,-71.82137472764217,43.93995015009994
2020,19189,40135,76,Winnebago,Sequoyah,Winnebago,-93.73411619736768,43.37756873560599,Sequoyah,-94.7553090375481,35.49561003431306
2020,28079,40135,689,Leake,Sequoyah,Leake,-89.52398716378399,32.75357746650541,Sequoyah,-94.7553090375481,35.49561003431306
2020,53049,40025,145,Pacific,Cimarron,Pacific,-123.70495534361827,46.55527402101147,Cimarron,-102.51774206231133,36.74850097905363
2020,08025,40025,763,Crowley,Cimarron,Crowley,-103.7841252411805,38.3268555586278,Cimarron,-102.51774206231133,36.74850097905363
2020,40025,38077,147,Cimarron,Richland,Cimarron,-102.51774206231133,36.74850097905363,Richland,-96.94801860264359,46.26402540810092
2020,72073,40025,581,Jayuya,Cimarron,Jayuya,-66.58808033750867,18.210517262753037,Cimarron,-102.51774206231133,36.74850097905363
2020,40153,26051,199,Woodward,Gladwin,Woodward,-99.26500172190863,36.422584056984505,Gladwin,-84.38860356420057,43.99059757242006
2020,30087,40153,346,Rosebud,Woodward,Rosebud,-106.72798456613613,46.22661742992142,Woodward,-99.26500172190863,36.422584056984505
2020,18081,40153,386,Johnson,Woodward,Johnson,-86.1017027123947,39.48991731857926,Woodward,-99.26500172190863,36.422584056984505
2020,40037,05097,907,Creek,Montgomery,Creek,-96.37099598485567,35.902369797668136,Montgomery,-93.65940449889061,34.53862602470782
2020,41013,40037,810,Crook,Creek,Crook,-120.3556222812327,44.14211057994374,Creek,-96.37099598485567,35.902369797668136
2020,20143,40075,88,Ottawa,Kiowa,Ottawa,-97.65021466291391,39.13242185938769,Kiowa,-98.98043352375923,34.916300308675126
2020,42099,40075,156,Perry,Kiowa,Perry,-77.26250739092211,40.39861134190454,Kiowa,-98.98043352375923,34.916300308675126
2020,51181,40075,355,Surry,Kiowa,Surry,-76.89973697237512,37.10957401386072,Kiowa,-98.98043352375923,34.916300308675126
2020,06089,41027,28,Shasta,Hood River,Shasta,-122.04131653401559,40.7638126840733,Hood River,-121.65123032539661,45.519057066210905
2020,04009,41027,708,Graham,Hood River,Graham,-109.88731148524339,32.9320055727723,Hood River,-121.65123032539661,45.519057066210905
2020,41027,54003,137,Hood River,Berkeley,Hood River,-121.65123032539661,45.519057066210905,Berkeley,-78.02752670336244,39.4642362207712
2020,33007,41011,71,Coos,Coos,Coos,-71.30596961959702,44.68789170050205,Coos,-124.0593895053673,43.17357187219154
2020,13219,41011,289,Oconee,Coos,Oconee,-83.43700290847683,33.835100916835,Coos,-124.0593895053673,43.17357187219154
2020,41011,48433,276,Coos,Stonewall,Coos,-124.0593895053673,43.17357187219154,Stonewall,-100.25382895552433,33.179140361114854
2020,04011,41061,968,Greenlee,Union,Greenlee,-109.23987684909537,33.21405023689448,Union,-118.00917545835038,45.30990263486621
2020,41061,39071,720,Union,Highland,Union,-118.00917545835038,45.30990263486621,Highland,-83.60089629724816,39.184660281181536
2020,41061,22023,618,Union,Cameron,Union,-118.00917545835038,45.30990263486621,Cameron,-93.19352081752709,29.875915096221522
2020,20133,41061,491,Neosho,Union,Neosho,-95.30662006876831,37.55841218532179,Union,-118.00917545835038,45.30990263486621
2020,41061,51165,575,Union,Rockingham,Union,-118.00917545835038,45.30990263486621,Rockingham,-78.87567364660718,38.511889659764215
2020,31169,41019,895,Thayer,Douglas,Thayer,-97.59506166067902,40.1762070057522,Douglas,-123.16483617157353,43.27921572439261
2020,37071,41019,522,Gaston,Douglas,Gaston,-81.1806356711369,35.29443253148408,Douglas,-123.16483617157353,43.27921572439261
2020,41019,69110,503,Douglas,Saipan,Douglas,-123.16483617157353,43.27921572439261,Saipan,145.7508956744932,15.189540718180185
2020,41019,38013,253,Douglas,Burke,Douglas,-123.16483617157353,43.27921572439261,Burke,-102.51829751049091,48.790844725150826
2020,41019,02130,488,Douglas,Ketchikan Gateway,Douglas,-123.16483617157353,43.27921572439261,Ketchikan Gateway,-130.93500651879646,55.58316884600228
2020,41031,38045,140,Jefferson,LaMoure,Jefferson,-121.17656557458415,44.62968427055331,LaMoure,-98.5355533262592,46.45704702451584
2020,41031,21201,28,Jefferson,Robertson,Jefferson,-121.17656557458415,44.62968427055331,Robertson,-84.05185785231889,38.51777613932664
2020,41031,47023,982,Jefferson,Chester,Jefferson,-121.17656557458415,44.62968427055331,Chester,-88.61373420486198,35.42206224620011
2020,41007,35019,455,Clatsop,Guadalupe,Clatsop,-123.656249090256,45.994567073851016,Guadalupe,-104.79127939404079,34.86328573639159
2020,48221,41007,231,Hood,Clatsop,Hood,-97.83238264792178,32.43011583404709,Clatsop,-123.656249090256,45.994567073851016
2020,41007,34011,392,Clatsop,Cumberland,Clatsop,-123.656249090256,45.994567073851016,Cumberland,-75.11096359305787,39.37344214299154
2020,41007,31035,783,Clatsop,Clay,Clatsop,-123.656249090256,45.994567073851016,Clay,-98.05126399885935,40.524441478457994
2020,02130,41007,100,Ketchikan Gateway,Clatsop,Ketchikan Gateway,-130.93500651879646,55.58316884600228,Clatsop,-123.656249090256,45.994567073851016
2020,41039,50011,476,Lane,Franklin,Lane,-122.84521076817836,43.939418016488645,Franklin,-72.91162836568733,44.85742405196424
2020,12095,41039,718,Orange,Lane,Orange,-81.3235638924105,28.5145278243651,Lane,-122.84521076817836,43.939418016488645
2020,39055,41039,857,Geauga,Lane,Geauga,-81.17871802042471,41.49974740599119,Lane,-122.84521076817836,43.939418016488645
2020,20133,41059,655,Neosho,Umatilla,Neosho,-95.30662006876831,37.55841218532179,Umatilla,-118.7374542197879,45.59078061482641
2020,41059,24047,563,Umatilla,Worcester,Umatilla,-118.7374542197879,45.59078061482641,Worcester,-75.33419337386391,38.212706732147524
2020,49001,41013,217,Beaver,Crook,Beaver,-113.23547671388188,38.35805819925912,Crook,-120.3556222812327,44.14211057994374
2020,25011,41013,285,Franklin,Crook,Franklin,-72.59168020400485,42.58327600968088,Crook,-120.3556222812327,44.14211057994374
2020,01045,41013,574,Dale,Crook,Dale,-85.61099536402055,31.431662923464764,Crook,-120.3556222812327,44.14211057994374
2020,20125,41037,241,Montgomery,Lake,Montgomery,-95.74280940020164,37.192452970077476,Lake,-120.38428879059761,42.79085403812822
2020,41037,44009,688,Lake,Washington,Lake,-120.38428879059761,42.79085403812822,Washington,-71.62335721499157,41.469195809934135
2020,36073,42029,562,Orleans,Chester,Orleans,-78.23149316457808,43.252158821262476,Chester,-75.74890386001947,39.97297604313147
2020,42029,48385,722,Chester,Real,Chester,-75.74890386001947,39.97297604313147,Real,-99.82202740779992,29.831727264395884
2020,01071,42029,416,Jackson,Chester,Jackson,-85.99912742627913,34.77966544291074,Chester,-75.74890386001947,39.97297604313147
2020,42033,19083,14,Clearfield,Hardin,Clearfield,-78.47443053200199,40.99990023493544,Hardin,-93.24034419102912,42.383870864068825
